pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
1k8k,354,native,0.4006722850216683,18.88310953877309,47.07,0.0480225988700565,0.3954802259887006,0.556497175141243,False,False,False
4uyb,199,native,0.6964842520515631,6.499440553955,64.62,0.3819095477386934,0.1507537688442211,0.4673366834170854,False,False,False
1edz,171,native,0.6391610586251926,9.297856751459369,60.69,0.3976608187134502,0.1637426900584795,0.4385964912280701,False,False,False
1yht,344,native,0.3180761174727847,20.83006101923517,42.1,0.4767441860465116,0.1337209302325581,0.3895348837209302,False,False,False
2qp2,148,native,0.2701098820537184,15.259590513832771,61.12,0.1216216216216216,0.3648648648648648,0.5135135135135135,False,False,False
2ot2,90,native,0.2544961080747985,14.259712369566325,55.08,0.2222222222222222,0.3777777777777777,0.4,False,False,False
1tqy,255,native,0.2897272107033827,17.22509179512667,53.23,0.4666666666666667,0.0901960784313725,0.4431372549019607,False,False,False
6j5y,231,native,0.2605297244266243,21.107827397497047,43.22,0.2554112554112554,0.1601731601731601,0.5844155844155844,False,False,False
1ub1,125,native,0.4285275642228169,12.634848298195994,63.75,0.112,0.112,0.776,False,False,False
1lwh,391,native,0.3301235827542522,18.47730194866029,41.84,0.2941176470588235,0.2531969309462916,0.4526854219948849,False,False,False
2icy,83,native,0.36779659285879,12.735007805513504,57.81,0.2048192771084337,0.4337349397590361,0.3614457831325301,False,False,False
3toy,131,native,0.5067801983074469,10.735151930196997,59.12,0.4809160305343511,0.2213740458015267,0.2977099236641221,False,False,False
4ld8,150,native,0.5004097759946966,14.245831641705587,66.89,0.0733333333333333,0.4133333333333333,0.5133333333333333,False,False,False
3q46,178,native,0.3895463037244214,14.103213379163927,56.01,0.2696629213483146,0.3146067415730337,0.4157303370786517,False,False,False
1edq,109,native,0.515509130940119,8.744639378451765,68.36,0.0,0.6055045871559633,0.3944954128440367,False,False,False
1od3,131,native,0.7158391256787279,5.86866625567809,68.48,0.0458015267175572,0.465648854961832,0.4885496183206106,False,False,False
6h4e,295,native,0.4683530898911748,10.436469044689009,56.74,0.5389830508474577,0.0983050847457627,0.3627118644067796,False,False,False
3br0,115,native,0.589831165528917,7.336959435012618,47.61,0.7739130434782608,0.0,0.2260869565217391,False,False,False
3n79,93,native,0.8270253400350142,3.278654456357487,77.94,0.3440860215053763,0.3440860215053763,0.3118279569892473,False,False,True
3vnq,497,native,0.2750270768835279,23.33726646977113,38.15,0.3360160965794768,0.158953722334004,0.5050301810865191,False,False,False
1rh5,56,native,0.500289743390157,8.032286293681775,68.78,0.875,0.0,0.125,False,False,False
3las,166,native,0.5025073597386133,11.962935034585966,48.4,0.3734939759036144,0.2228915662650602,0.4036144578313253,False,False,False
5crl,114,native,0.4166173695408058,15.483407622789011,57.79,0.7105263157894737,0.0,0.2894736842105263,False,False,False
1jta,361,native,0.28745890411977,21.754915129786724,32.43,0.0581717451523545,0.1939058171745152,0.7479224376731302,False,False,False
2bkm,128,native,0.7171894457010167,3.9617778985093777,71.47,0.6640625,0.0,0.3359375,False,False,True
2i4f,100,native,0.7531058570940107,2.732038863358864,76.39,0.46,0.19,0.35,False,False,True
1fnn,103,native,0.9747514487105622,0.5003766622637512,87.8,0.6310679611650486,0.116504854368932,0.2524271844660194,True,True,True
1vk3,165,native,0.3255237196941151,14.115025240366045,40.22,0.6484848484848484,0.0121212121212121,0.3393939393939394,False,False,False
5p9j,263,native,0.2964427235917775,19.686028636368462,49.3,0.6349809885931559,0.0152091254752851,0.3498098859315589,False,False,False
5g5e,137,native,0.6119119666523223,5.29567948675492,63.63,0.7226277372262774,0.0,0.2773722627737226,False,False,False
3lf6,154,native,0.5438581557787474,8.650949710550844,54.39,0.3311688311688311,0.2402597402597402,0.4285714285714285,False,False,False
7jv7,304,native,0.3600025166396805,15.633928157043258,34.2,0.2697368421052631,0.1381578947368421,0.5921052631578947,False,False,False
1u84,81,native,0.850426473707807,2.543250231817858,80.65,0.7777777777777778,0.0,0.2222222222222222,False,False,True
5gvy,145,native,0.3825299318596469,9.576727750618804,62.39,0.0,0.5517241379310345,0.4482758620689655,False,False,False
1fm0,81,native,0.3919470086862376,8.315750418848104,62.84,0.2716049382716049,0.2345679012345679,0.4938271604938271,False,False,False
3bpv,137,native,0.8453087831879408,1.9554500962955828,85.77,0.708029197080292,0.0802919708029197,0.2116788321167883,True,True,True
1kbe,48,native,0.2779584424827855,10.251308835332075,73.28,0.2291666666666666,0.0833333333333333,0.6875,False,False,False
1pa7,130,native,0.4126265710420091,13.883915685254614,58.53,0.5923076923076923,0.0,0.4076923076923077,False,False,False
1qqr,138,native,0.587807655641475,10.570989746252971,71.61,0.1304347826086956,0.4420289855072464,0.427536231884058,False,False,True
1qyp,53,native,0.7388030406557831,2.090280212412511,85.28,0.0566037735849056,0.3962264150943396,0.5471698113207547,False,False,True
2x4k,61,native,0.6440550482542787,6.832417907466213,80.53,0.360655737704918,0.3278688524590163,0.3114754098360656,False,False,True
