pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
1edz,171,native,0.6356096618024986,9.340442591097592,58.15,0.3625730994152046,0.1520467836257309,0.4853801169590643,False,False,False
1yht,344,native,0.2770372481582603,21.26438463385188,34.19,0.5406976744186046,0.063953488372093,0.3953488372093023,False,False,False
2qp2,148,native,0.2712588448654183,15.099221166879762,57.83,0.1216216216216216,0.3648648648648648,0.5135135135135135,False,False,False
2ot2,90,native,0.3666484922428117,10.963899739068944,46.46,0.2222222222222222,0.2666666666666666,0.5111111111111111,False,False,False
1tqy,255,native,0.2588089329010247,25.187680821861075,43.35,0.4745098039215686,0.0666666666666666,0.4588235294117647,False,False,False
6j5y,231,native,0.2439958548926082,20.31574239348129,38.9,0.2554112554112554,0.1255411255411255,0.6190476190476191,False,False,False
1ub1,125,native,0.4409397408068626,12.08082396094861,62.52,0.168,0.112,0.72,False,False,False
1lwh,391,native,0.316986718281662,20.536990958290577,37.38,0.2838874680306905,0.2122762148337595,0.5038363171355499,False,False,False
2icy,83,native,0.3146089763412966,12.389037515187676,49.14,0.1325301204819277,0.3373493975903614,0.5301204819277109,False,False,False
3toy,131,native,0.5207738256384599,11.229798058078604,51.2,0.4580152671755725,0.2290076335877862,0.3129770992366412,False,False,False
4ld8,150,native,0.5010348539028155,14.063652399905736,62.92,0.0733333333333333,0.4533333333333333,0.4733333333333333,False,False,False
3q46,178,native,0.423692812218081,15.75807302870643,43.02,0.2640449438202247,0.3089887640449438,0.4269662921348314,False,False,False
1edq,109,native,0.5411962954343784,9.69542261042356,60.24,0.0,0.5137614678899083,0.4862385321100917,False,False,False
1od3,131,native,0.6847973284684223,6.453156718693282,61.65,0.0229007633587786,0.3435114503816794,0.6335877862595419,False,False,False
6h4e,295,native,0.5007050905062908,8.650907294204583,51.74,0.535593220338983,0.047457627118644,0.4169491525423728,False,False,False
3br0,115,native,0.4001605966736385,10.668603737763258,44.72,0.8347826086956521,0.0,0.1652173913043478,False,False,False
3n79,93,native,0.8303673979807811,3.858378964430347,78.78,0.4193548387096774,0.3333333333333333,0.2473118279569892,False,False,True
3vnq,497,native,0.2839034036176903,23.114631684124248,34.69,0.3098591549295774,0.0945674044265593,0.5955734406438632,False,False,False
1rh5,56,native,0.5173805043009847,6.898244167105712,86.86,0.9642857142857144,0.0,0.0357142857142857,False,False,True
3las,166,native,0.2472569840495114,16.242722477524065,40.9,0.1746987951807229,0.3313253012048193,0.4939759036144578,False,False,False
5crl,114,native,0.6394662643685448,5.30057953643124,62.43,0.7368421052631579,0.0,0.2631578947368421,False,False,False
1jta,361,native,0.29041033052653,21.57619469907681,31.75,0.077562326869806,0.1385041551246537,0.7839335180055401,False,False,False
2bkm,128,native,0.8317704950453408,2.9301904556013625,70.32,0.625,0.0,0.375,False,False,True
2i4f,100,native,0.7856462473230423,2.404354520021202,71.79,0.46,0.17,0.37,False,False,True
1fnn,103,native,0.9662920250829318,0.5756405722103145,87.83,0.6310679611650486,0.116504854368932,0.2524271844660194,True,True,True
1vk3,165,native,0.3022696093796057,14.654668020928662,35.84,0.6666666666666666,0.0121212121212121,0.3212121212121212,False,False,False
5p9j,263,native,0.2386554604843717,20.373605250626664,41.28,0.623574144486692,0.0152091254752851,0.3612167300380228,False,False,False
5g5e,137,native,0.6024348591473809,5.278519534729429,57.68,0.7226277372262774,0.0,0.2773722627737226,False,False,False
3lf6,154,native,0.5520047368960106,8.605012447745159,46.83,0.3311688311688311,0.1688311688311688,0.5,False,False,False
7jv7,304,native,0.3276817120725403,16.143972311787536,32.14,0.2664473684210526,0.1282894736842105,0.6052631578947368,False,False,False
1u84,81,native,0.844627414407036,2.601853844111527,82.09,0.7777777777777778,0.0,0.2222222222222222,False,False,True
5gvy,145,native,0.3821961031278209,9.572144025618432,55.21,0.0,0.5448275862068965,0.4551724137931034,False,False,False
1fm0,81,native,0.2834283461388836,11.401677507088934,53.72,0.4444444444444444,0.1358024691358024,0.419753086419753,False,False,False
3bpv,137,native,0.7279750418011821,3.754657605252049,63.43,0.656934306569343,0.0802919708029197,0.2627737226277372,False,False,False
1kbe,48,native,0.2788915857635444,7.625097884299009,70.95,0.2708333333333333,0.0833333333333333,0.6458333333333334,False,False,False
1pa7,130,native,0.4084832137917739,13.420256395530863,50.81,0.5615384615384615,0.0,0.4384615384615384,False,False,False
1qqr,138,native,0.5787889770592615,10.078314512411806,61.61,0.1304347826086956,0.3768115942028985,0.4927536231884058,False,False,False
1qyp,53,native,0.7196917061161184,2.197883550892025,83.51,0.0566037735849056,0.3962264150943396,0.5471698113207547,False,False,True
2x4k,61,native,0.5573874477996577,8.077436272889395,73.89,0.360655737704918,0.3114754098360656,0.3278688524590163,False,False,True
