pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil
d1y81a1,116,scrambled_0.3,sample_22,0.8919296788150128,1.2831950138173012,74.85,0.3448275862068966,0.2241379310344827,0.4310344827586206
d1y81a1,116,scrambled_0.3,sample_23,0.7813297615178358,5.655397591922164,62.79,0.3879310344827586,0.1810344827586207,0.4310344827586206
d1y81a1,116,scrambled_0.3,sample_24,0.690924952912195,5.982032684434418,64.79,0.3534482758620689,0.25,0.396551724137931
d1y81a1,116,scrambled_0.3,sample_25,0.9389851739789464,0.9236332249770984,80.39,0.3448275862068966,0.2413793103448276,0.4137931034482758
d1y81a1,116,scrambled_0.3,sample_26,0.8830005162184626,2.174172010971822,70.09,0.3189655172413793,0.2068965517241379,0.4741379310344827
d1y81a1,116,scrambled_0.3,sample_27,0.8750263441964453,1.5638131242209397,61.37,0.396551724137931,0.2413793103448276,0.3620689655172414
d1y81a1,116,scrambled_0.3,sample_28,0.8546878526800703,2.0035990724522765,62.02,0.3275862068965517,0.1896551724137931,0.4827586206896552
d1y81a1,116,scrambled_0.3,sample_29,0.9238664206936292,1.008519066459757,72.26,0.3103448275862069,0.2327586206896551,0.4568965517241379
d1y81a1,116,scrambled_0.3,sample_30,0.8711713292075598,1.5794867162151358,78.23,0.3534482758620689,0.1896551724137931,0.4568965517241379
d1y81a1,116,scrambled_0.3,sample_31,0.9070742073261387,1.1756835307201978,63.35,0.3189655172413793,0.2672413793103448,0.4137931034482758
d1y81a1,116,scrambled_0.3,sample_32,0.897700407568205,1.237974806253786,56.94,0.2758620689655172,0.2241379310344827,0.5
d1y81a1,116,scrambled_0.3,sample_33,0.8092534328538159,2.056482698802082,47.77,0.3189655172413793,0.1379310344827586,0.5431034482758621
d1y81a1,116,scrambled_0.3,sample_34,0.8449505983804727,1.7256040843997769,67.0,0.3448275862068966,0.1982758620689655,0.4568965517241379
d1y81a1,116,scrambled_0.3,sample_35,0.8796912880045847,1.4772134624572255,69.33,0.3448275862068966,0.2413793103448276,0.4137931034482758
d1y81a1,116,scrambled_0.3,sample_36,0.9027953423972844,1.228174025616802,63.53,0.3103448275862069,0.25,0.4396551724137931
d1y81a1,116,scrambled_0.3,sample_37,0.8990291690034207,1.2052372873466126,65.96,0.3534482758620689,0.25,0.396551724137931
d1y81a1,116,scrambled_0.3,sample_38,0.9347690134327789,0.989972680987176,63.94,0.3620689655172414,0.2327586206896551,0.4051724137931034
d1y81a1,116,scrambled_0.3,sample_39,0.9133485076798874,1.1012379840376991,57.24,0.3620689655172414,0.1896551724137931,0.4482758620689655
d1y81a1,116,scrambled_0.3,sample_40,0.968819239547584,0.6157884218662226,68.3,0.3534482758620689,0.2327586206896551,0.4137931034482758
d1y81a1,116,scrambled_0.3,sample_41,0.8935380846681847,1.2720033050233488,68.09,0.3534482758620689,0.2155172413793103,0.4310344827586206
d1y81a1,116,scrambled_0.3,sample_42,0.9266589763815012,0.9971165982232286,62.53,0.3534482758620689,0.2155172413793103,0.4310344827586206
d1y81a1,116,scrambled_0.3,sample_43,0.8959455282925121,1.2851360549167998,69.75,0.3275862068965517,0.2155172413793103,0.4568965517241379
d1y81a1,116,scrambled_0.3,sample_44,0.8773480392342802,1.5549695487537707,64.18,0.3534482758620689,0.146551724137931,0.5
d1y81a1,116,scrambled_0.3,sample_45,0.8686869268415714,2.1422989900567577,67.56,0.3879310344827586,0.1637931034482758,0.4482758620689655
d1y81a1,116,scrambled_0.3,sample_46,0.8933102611823437,1.3180514262832694,70.92,0.3534482758620689,0.1982758620689655,0.4482758620689655
d1y81a1,116,scrambled_0.3,sample_47,0.8842154076078518,1.3424135629693987,70.16,0.3620689655172414,0.2327586206896551,0.4051724137931034
d1y81a1,116,scrambled_0.3,sample_48,0.903859949226949,1.249062707194922,70.33,0.3448275862068966,0.2155172413793103,0.4396551724137931
d1y81a1,116,scrambled_0.3,sample_49,0.8883878877986169,1.4399726836179425,59.38,0.3017241379310345,0.1379310344827586,0.5603448275862069
d1y81a1,116,scrambled_0.3,sample_50,0.9232637304647292,1.778974369937619,72.61,0.3620689655172414,0.2327586206896551,0.4051724137931034
d1y81a1,116,scrambled_0.3,sample_51,0.8773523301994849,1.4968725321918614,63.99,0.3275862068965517,0.2155172413793103,0.4568965517241379
d1y81a1,116,scrambled_0.3,sample_52,0.9068492016813924,1.1634721427190955,76.04,0.3448275862068966,0.1982758620689655,0.4568965517241379
d1y81a1,116,scrambled_0.3,sample_53,0.8656333859932337,1.5942758760151707,71.23,0.3620689655172414,0.2068965517241379,0.4310344827586206
d1y81a1,116,scrambled_0.3,sample_54,0.8546070841895712,1.8707124943493227,42.08,0.3017241379310345,0.2327586206896551,0.4655172413793103
d1y81a1,116,scrambled_0.3,sample_55,0.8994284043507939,1.2159324229337147,73.91,0.3620689655172414,0.2413793103448276,0.396551724137931
d1y81a1,116,scrambled_0.3,sample_56,0.9316396142862716,0.9535208995200444,78.14,0.2672413793103448,0.2241379310344827,0.5086206896551724
d1y81a1,116,scrambled_0.3,sample_57,0.8679773830718805,1.639880646794879,68.62,0.293103448275862,0.1724137931034483,0.5344827586206896
d1y81a1,116,scrambled_0.3,sample_58,0.9234887179943754,1.0062172866422106,79.35,0.3879310344827586,0.2155172413793103,0.396551724137931
d1y81a1,116,scrambled_0.3,sample_59,0.9025393695117252,1.1642728155191848,58.71,0.3534482758620689,0.1896551724137931,0.4568965517241379
d1y81a1,116,scrambled_0.3,sample_60,0.927009841973899,1.0054259024747842,77.29,0.3448275862068966,0.2327586206896551,0.4224137931034483
d1y81a1,116,scrambled_0.3,sample_61,0.919061754259439,1.0523347112139574,70.32,0.3534482758620689,0.2155172413793103,0.4310344827586206
d1y81a1,116,scrambled_0.3,sample_62,0.8955229001195376,1.3118864951543463,81.39,0.3275862068965517,0.2413793103448276,0.4310344827586206
d1y81a1,116,scrambled_0.3,sample_63,0.9377935962185672,0.9679305197455514,76.77,0.3620689655172414,0.2327586206896551,0.4051724137931034
d1y81a1,116,scrambled_0.3,sample_64,0.8931423050517593,1.279818298283584,65.28,0.3362068965517241,0.2155172413793103,0.4482758620689655
d1y81a1,116,scrambled_0.4,colabfold_d1y81a1,0.9887118454957462,0.3598861102533853,90.19,0.3534482758620689,0.2327586206896551,0.4137931034482758
d1y81a1,116,scrambled_0.4,sample_1,0.8559238777586972,1.6195868158485278,63.2,0.3103448275862069,0.2068965517241379,0.4827586206896552
d1y81a1,116,scrambled_0.4,sample_2,0.7577383327042719,4.260567847313587,52.11,0.3534482758620689,0.1982758620689655,0.4482758620689655
d1y81a1,116,scrambled_0.4,sample_3,0.8189354304735723,1.9851415082817936,52.08,0.293103448275862,0.2068965517241379,0.5
d1y81a1,116,scrambled_0.4,sample_4,0.8054979503533959,2.059163647906109,62.88,0.3448275862068966,0.1810344827586207,0.4741379310344827
d1y81a1,116,scrambled_0.4,sample_5,0.8011145541838206,2.1452958424163877,47.98,0.2413793103448276,0.25,0.5086206896551724
d1y81a1,116,scrambled_0.4,sample_6,0.8511098752622412,1.806393293753784,50.7,0.3362068965517241,0.146551724137931,0.5172413793103449
d1y81a1,116,scrambled_0.4,sample_7,0.8787764694441869,1.4229512781239848,50.37,0.3103448275862069,0.2327586206896551,0.4568965517241379
d1y81a1,116,scrambled_0.4,sample_8,0.905096722644271,1.1922494030742428,71.18,0.3189655172413793,0.2155172413793103,0.4655172413793103
d1y81a1,116,scrambled_0.4,sample_9,0.3009155090825698,15.213788145538205,32.47,0.3275862068965517,0.1379310344827586,0.5344827586206896
d1y81a1,116,scrambled_0.4,sample_10,0.8681496695506282,1.4827646002295989,69.36,0.3275862068965517,0.2327586206896551,0.4396551724137931
d1y81a1,116,scrambled_0.4,sample_11,0.8891846761685835,1.3091240001762656,66.12,0.3275862068965517,0.2327586206896551,0.4396551724137931
d1y81a1,116,scrambled_0.4,sample_12,0.8605080502689519,1.782239976280768,63.9,0.3534482758620689,0.2327586206896551,0.4137931034482758
d1y81a1,116,scrambled_0.4,sample_13,0.8004239262523627,4.92432624260674,47.46,0.2672413793103448,0.2155172413793103,0.5172413793103449
d1y81a1,116,scrambled_0.4,sample_14,0.6393081446960619,5.489238298884453,47.5,0.3017241379310345,0.146551724137931,0.5517241379310345
d1y81a1,116,scrambled_0.4,sample_15,0.9072964610050204,1.1462813678987154,68.11,0.3017241379310345,0.2327586206896551,0.4655172413793103
d1y81a1,116,scrambled_0.4,sample_16,0.9044114650270936,1.2036305693203444,63.38,0.3706896551724138,0.2241379310344827,0.4051724137931034
d1y81a1,116,scrambled_0.4,sample_17,0.2635395654033982,14.48092613039391,29.8,0.1982758620689655,0.1551724137931034,0.646551724137931
d1y81a1,116,scrambled_0.4,sample_18,0.7823588468778527,2.49509470611604,53.2,0.3103448275862069,0.146551724137931,0.5431034482758621
d1y81a1,116,scrambled_0.4,sample_19,0.8912935093897176,1.2649997982240035,61.57,0.3706896551724138,0.2241379310344827,0.4051724137931034
d1y81a1,116,scrambled_0.4,sample_20,0.8906954602620758,1.3826492608466283,62.78,0.396551724137931,0.1982758620689655,0.4051724137931034
d1y81a1,116,scrambled_0.4,sample_21,0.8113040725515092,1.934990759238686,71.3,0.4224137931034483,0.2413793103448276,0.3362068965517241
d1y81a1,116,scrambled_0.4,sample_22,0.7648913905906669,2.5839232380521824,49.82,0.396551724137931,0.1896551724137931,0.4137931034482758
d1y81a1,116,scrambled_0.4,sample_23,0.8399487158362398,2.5020549228797533,62.5,0.3706896551724138,0.25,0.3793103448275862
d1y81a1,116,scrambled_0.4,sample_24,0.8978857856382993,1.2925111765895525,56.04,0.3620689655172414,0.2068965517241379,0.4310344827586206
d1y81a1,116,scrambled_0.4,sample_25,0.7796627795183406,2.342815349231808,55.97,0.2586206896551724,0.1982758620689655,0.5431034482758621
d1y81a1,116,scrambled_0.4,sample_26,0.8790506127303811,1.4493980244130005,61.39,0.3103448275862069,0.1982758620689655,0.4913793103448275
d1y81a1,116,scrambled_0.4,sample_27,0.8487843885474059,1.8502184586030608,51.71,0.3103448275862069,0.2327586206896551,0.4568965517241379
d1y81a1,116,scrambled_0.4,sample_28,0.7980117572402294,4.232721056253094,50.59,0.3448275862068966,0.1724137931034483,0.4827586206896552
d1y81a1,116,scrambled_0.4,sample_29,0.8108523167025872,2.0392056639809883,50.04,0.3362068965517241,0.146551724137931,0.5172413793103449
d1y81a1,116,scrambled_0.4,sample_30,0.8539358075087752,1.78055661305272,59.39,0.396551724137931,0.1982758620689655,0.4051724137931034
d1y81a1,116,scrambled_0.4,sample_31,0.830796216774204,2.028551369881254,60.51,0.3103448275862069,0.2241379310344827,0.4655172413793103
d1y81a1,116,scrambled_0.4,sample_32,0.8517314068347841,1.7872992406329258,67.79,0.3362068965517241,0.2327586206896551,0.4310344827586206
d1y81a1,116,scrambled_0.4,sample_33,0.8218168449664001,2.0037350801365617,49.46,0.3017241379310345,0.1896551724137931,0.5086206896551724
d1y81a1,116,scrambled_0.4,sample_34,0.7215088336399823,3.10600292322008,35.19,0.3103448275862069,0.1724137931034483,0.5172413793103449
d1y81a1,116,scrambled_0.4,sample_35,0.7668507724684003,4.01875225174291,65.45,0.3362068965517241,0.2068965517241379,0.4568965517241379
d1y81a1,116,scrambled_0.4,sample_36,0.8617434073709852,1.595546201518245,49.65,0.3620689655172414,0.1896551724137931,0.4482758620689655
d1y81a1,116,scrambled_0.4,sample_37,0.8110514673941766,2.2723798730108755,57.83,0.2586206896551724,0.2327586206896551,0.5086206896551724
d1y81a1,116,scrambled_0.4,sample_38,0.8296177327412051,1.83089492317028,45.81,0.3275862068965517,0.1982758620689655,0.4741379310344827
d1y81a1,116,scrambled_0.4,sample_39,0.2793626171928742,13.93737003420931,34.97,0.7586206896551724,0.0,0.2413793103448276
d1y81a1,116,scrambled_0.4,sample_40,0.7420005920558062,2.5910454519651696,42.84,0.3362068965517241,0.1637931034482758,0.5
d1y81a1,116,scrambled_0.4,sample_41,0.8341965330194765,2.067553601148406,49.66,0.3017241379310345,0.25,0.4482758620689655
d1y81a1,116,scrambled_0.4,sample_42,0.3996942555225072,9.040040873945852,32.95,0.4827586206896552,0.0689655172413793,0.4482758620689655
d1y81a1,116,scrambled_0.4,sample_43,0.6207639489969757,8.519962089235394,40.13,0.3103448275862069,0.1293103448275862,0.5603448275862069
d1y81a1,116,scrambled_0.4,sample_44,0.8824618119002252,1.348561721352159,64.1,0.3620689655172414,0.2327586206896551,0.4051724137931034
d1y81a1,116,scrambled_0.4,sample_45,0.7908070189970481,2.9977857510736547,61.47,0.3017241379310345,0.1982758620689655,0.5
d1y81a1,116,scrambled_0.4,sample_46,0.8791154562326592,1.538890423261142,70.16,0.3189655172413793,0.2155172413793103,0.4655172413793103
d1y81a1,116,scrambled_0.4,sample_47,0.770169485937815,2.343029360040489,38.42,0.3706896551724138,0.1896551724137931,0.4396551724137931
d1y81a1,116,scrambled_0.4,sample_48,0.7846652450139069,2.1953625167989927,43.63,0.3448275862068966,0.1379310344827586,0.5172413793103449
d1y81a1,116,scrambled_0.4,sample_49,0.8576073034716896,1.5756327697490238,54.57,0.3103448275862069,0.2758620689655172,0.4137931034482758
d1y81a1,116,scrambled_0.4,sample_50,0.723681638891614,2.985493521156936,42.49,0.3275862068965517,0.2068965517241379,0.4655172413793103
d1y81a1,116,scrambled_0.4,sample_51,0.3017641817529711,10.792470294287304,33.2,0.3017241379310345,0.0862068965517241,0.6120689655172413
d1y81a1,116,scrambled_0.4,sample_52,0.8046724077773539,3.3458851317218423,64.64,0.3103448275862069,0.1810344827586207,0.5086206896551724
d1y81a1,116,scrambled_0.4,sample_53,0.930912025730166,1.043213928473223,70.93,0.3362068965517241,0.2413793103448276,0.4224137931034483
d1y81a1,116,scrambled_0.4,sample_54,0.5686663704111352,4.702727355355967,40.21,0.2586206896551724,0.1724137931034483,0.5689655172413793
d1y81a1,116,scrambled_0.4,sample_55,0.7828993343508484,3.0104661796973278,55.94,0.3793103448275862,0.1379310344827586,0.4827586206896552
d1y81a1,116,scrambled_0.4,sample_56,0.8516678561436567,1.810680007644741,55.71,0.3103448275862069,0.2241379310344827,0.4655172413793103
d1y81a1,116,scrambled_0.4,sample_57,0.8886321811618493,1.7559054005469206,57.48,0.3189655172413793,0.2327586206896551,0.4482758620689655
d1y81a1,116,scrambled_0.4,sample_58,0.8688813776984133,1.854395232339184,64.78,0.3275862068965517,0.2155172413793103,0.4568965517241379
d1y81a1,116,scrambled_0.4,sample_59,0.9360572306043846,0.8921491613118053,58.37,0.3620689655172414,0.1896551724137931,0.4482758620689655
d1y81a1,116,scrambled_0.4,sample_60,0.8604274727965899,1.6619729594664556,51.6,0.3362068965517241,0.2241379310344827,0.4396551724137931
d1y81a1,116,scrambled_0.4,sample_61,0.791523447715424,2.3351992773006884,44.75,0.3189655172413793,0.25,0.4310344827586206
d1y81a1,116,scrambled_0.4,sample_62,0.8092100702652499,2.143380266925093,51.47,0.3620689655172414,0.1034482758620689,0.5344827586206896
d1y81a1,116,scrambled_0.4,sample_63,0.8472746835636893,2.718909981025288,45.53,0.3534482758620689,0.2068965517241379,0.4396551724137931
d1y81a1,116,scrambled_0.4,sample_64,0.8537088458551392,1.5750447647900216,71.72,0.3706896551724138,0.2155172413793103,0.4137931034482758
d1y81a1,116,scrambled_0.5,colabfold_d1y81a1,0.9887118454957462,0.3598861102533853,90.19,0.3534482758620689,0.2327586206896551,0.4137931034482758
d1y81a1,116,scrambled_0.5,sample_1,0.4428548559309468,11.417079054947608,32.02,0.2413793103448276,0.1379310344827586,0.6206896551724138
d1y81a1,116,scrambled_0.5,sample_2,0.2968334671344185,14.683976870884534,30.89,0.5517241379310345,0.0862068965517241,0.3620689655172414
d1y81a1,116,scrambled_0.5,sample_3,0.6998856510900265,3.757283349823722,37.68,0.293103448275862,0.2241379310344827,0.4827586206896552
d1y81a1,116,scrambled_0.5,sample_4,0.2893476946098836,14.346863289560384,35.95,0.6379310344827587,0.0862068965517241,0.2758620689655172
d1y81a1,116,scrambled_0.5,sample_5,0.6120454721415842,6.159154924014621,33.42,0.1896551724137931,0.2241379310344827,0.5862068965517241
d1y81a1,116,scrambled_0.5,sample_6,0.3356055897312748,12.137634689121924,30.62,0.2672413793103448,0.1379310344827586,0.5948275862068966
d1y81a1,116,scrambled_0.5,sample_7,0.3106611251658855,12.214847084353575,28.11,0.293103448275862,0.0689655172413793,0.6379310344827587
d1y81a1,116,scrambled_0.5,sample_8,0.8435284583870616,3.905101916951444,48.37,0.3017241379310345,0.2241379310344827,0.4741379310344827
d1y81a1,116,scrambled_0.5,sample_9,0.3345266679368539,11.92976528565483,34.9,0.4224137931034483,0.0344827586206896,0.5431034482758621
d1y81a1,116,scrambled_0.5,sample_10,0.2961637678380576,13.766587207714364,27.97,0.4741379310344827,0.0,0.5258620689655172
d1y81a1,116,scrambled_0.5,sample_11,0.7581078288154097,2.508575474373345,48.98,0.293103448275862,0.2327586206896551,0.4741379310344827
d1y81a1,116,scrambled_0.5,sample_12,0.3733952992339462,9.757190195038795,33.65,0.2586206896551724,0.2586206896551724,0.4827586206896552
d1y81a1,116,scrambled_0.5,sample_13,0.2649957170444151,15.655495797243194,30.03,0.1551724137931034,0.2155172413793103,0.6293103448275862
d1y81a1,116,scrambled_0.5,sample_14,0.8065947519725472,2.458641509825635,49.67,0.3448275862068966,0.1810344827586207,0.4741379310344827
d1y81a1,116,scrambled_0.5,sample_15,0.5202003051016467,8.67507996666049,39.76,0.4913793103448275,0.1551724137931034,0.3534482758620689
d1y81a1,116,scrambled_0.5,sample_16,0.3696133258488134,12.80750656048198,30.03,0.396551724137931,0.0,0.603448275862069
d1y81a1,116,scrambled_0.5,sample_17,0.6640067544688069,4.361356913935032,38.66,0.2672413793103448,0.1810344827586207,0.5517241379310345
d1y81a1,116,scrambled_0.5,sample_18,0.2968518833452225,13.452956738731832,28.82,0.4741379310344827,0.0,0.5258620689655172
d1y81a1,116,scrambled_0.5,sample_19,0.2729283676847032,15.969983292156028,29.34,0.1120689655172413,0.0603448275862069,0.8275862068965517
d1y81a1,116,scrambled_0.5,sample_20,0.7393711305142286,3.4610134268925097,50.48,0.3275862068965517,0.2327586206896551,0.4396551724137931
d1y81a1,116,scrambled_0.5,sample_21,0.3705809159363803,12.462541601910088,35.81,0.3103448275862069,0.1982758620689655,0.4913793103448275
d1y81a1,116,scrambled_0.5,sample_22,0.7545930815430746,4.304565472114677,35.78,0.4224137931034483,0.1810344827586207,0.396551724137931
d1y81a1,116,scrambled_0.5,sample_23,0.4071266150166693,11.488664744868233,31.66,0.4741379310344827,0.0344827586206896,0.4913793103448275
d1y81a1,116,scrambled_0.5,sample_24,0.7105056713277051,2.975031767941424,41.72,0.396551724137931,0.1896551724137931,0.4137931034482758
d1y81a1,116,scrambled_0.5,sample_25,0.7717095084029776,2.5155229515228155,38.21,0.3275862068965517,0.1982758620689655,0.4741379310344827
d1y81a1,116,scrambled_0.5,sample_26,0.3786998676365743,11.854374936134288,32.95,0.3275862068965517,0.1810344827586207,0.4913793103448275
d1y81a1,116,scrambled_0.5,sample_27,0.3718305208594995,9.728558800092175,37.46,0.3879310344827586,0.0862068965517241,0.5258620689655172
d1y81a1,116,scrambled_0.5,sample_28,0.3451572872745614,10.629889595160977,29.23,0.4568965517241379,0.0,0.5431034482758621
d1y81a1,116,scrambled_0.5,sample_29,0.7812810299244489,2.2565377082482536,44.75,0.3362068965517241,0.2241379310344827,0.4396551724137931
d1y81a1,116,scrambled_0.5,sample_30,0.7849305747901262,2.4414909405238805,46.16,0.3793103448275862,0.1982758620689655,0.4224137931034483
d1y81a1,116,scrambled_0.5,sample_31,0.2615268152633996,14.307013233779363,29.63,0.2586206896551724,0.0689655172413793,0.6724137931034483
d1y81a1,116,scrambled_0.5,sample_32,0.8052614016939132,2.566178193477516,38.97,0.2241379310344827,0.2241379310344827,0.5517241379310345
d1y81a1,116,scrambled_0.5,sample_33,0.3588289695325209,12.5171625275286,35.15,0.3793103448275862,0.1379310344827586,0.4827586206896552
d1y81a1,116,scrambled_0.5,sample_34,0.7834938221240001,2.44735002702362,48.43,0.3362068965517241,0.2586206896551724,0.4051724137931034
d1y81a1,116,scrambled_0.5,sample_35,0.2984094415214081,12.840016022930628,31.28,0.6293103448275862,0.0,0.3706896551724138
d1y81a1,116,scrambled_0.5,sample_36,0.3212601006682953,14.079730092139792,33.84,0.6551724137931034,0.0,0.3448275862068966
d1y81a1,116,scrambled_0.5,sample_37,0.7844673689330451,2.4293607908148585,47.17,0.3448275862068966,0.2155172413793103,0.4396551724137931
d1y81a1,116,scrambled_0.5,sample_38,0.8105433759666606,2.6159716164148303,44.13,0.3620689655172414,0.2241379310344827,0.4137931034482758
d1y81a1,116,scrambled_0.5,sample_39,0.4200972502410655,8.426208594231214,32.66,0.3793103448275862,0.0948275862068965,0.5258620689655172
d1y81a1,116,scrambled_0.5,sample_40,0.280559956041096,13.24475258260647,30.51,0.3275862068965517,0.1810344827586207,0.4913793103448275
d1y81a1,116,scrambled_0.5,sample_41,0.8130930229266904,4.312041293695319,51.26,0.3017241379310345,0.1551724137931034,0.5431034482758621
d1y81a1,116,scrambled_0.5,sample_42,0.35434486466589,10.686108479209198,32.04,0.4568965517241379,0.0,0.5431034482758621
d1y81a1,116,scrambled_0.5,sample_43,0.3294344418195977,10.714236609769124,35.93,0.4310344827586206,0.0517241379310344,0.5172413793103449
d1y81a1,116,scrambled_0.5,sample_44,0.2797418738315249,14.747857318930604,31.37,0.4568965517241379,0.0517241379310344,0.4913793103448275
d1y81a1,116,scrambled_0.5,sample_45,0.3074607372929393,13.670083226773995,37.56,0.4913793103448275,0.1293103448275862,0.3793103448275862
d1y81a1,116,scrambled_0.5,sample_46,0.4160390582674948,9.063792641393748,36.48,0.2068965517241379,0.1034482758620689,0.6896551724137931
d1y81a1,116,scrambled_0.5,sample_47,0.8179639910715374,2.420641732233477,55.31,0.3448275862068966,0.2155172413793103,0.4396551724137931
d1y81a1,116,scrambled_0.5,sample_48,0.4362946001449111,8.137498911194578,32.14,0.4137931034482758,0.0517241379310344,0.5344827586206896
d1y81a1,116,scrambled_0.5,sample_49,0.2749374913908117,16.48325990506568,31.18,0.2241379310344827,0.2241379310344827,0.5517241379310345
d1y81a1,116,scrambled_0.5,sample_50,0.7132396067379014,3.718922666866856,38.58,0.3879310344827586,0.146551724137931,0.4655172413793103
d1y81a1,116,scrambled_0.5,sample_51,0.3463483158868746,14.483893253977431,30.7,0.293103448275862,0.0,0.7068965517241379
d1y81a1,116,scrambled_0.5,sample_52,0.2830304836814811,13.61060300247891,28.63,0.4655172413793103,0.0,0.5344827586206896
d1y81a1,116,scrambled_0.5,sample_53,0.2826070742883933,13.663470103597444,30.53,0.5862068965517241,0.0,0.4137931034482758
d1y81a1,116,scrambled_0.5,sample_54,0.2771692420635336,13.472362576695536,31.63,0.6982758620689655,0.0,0.3017241379310345
d1y81a1,116,scrambled_0.5,sample_55,0.5929330819428221,8.498331981429759,45.05,0.3017241379310345,0.2241379310344827,0.4741379310344827
d1y81a1,116,scrambled_0.5,sample_56,0.824480725424716,2.1351873097273373,47.46,0.4310344827586206,0.1637931034482758,0.4051724137931034
d1y81a1,116,scrambled_0.5,sample_57,0.3193819540560084,13.98842105851552,37.83,0.3362068965517241,0.1637931034482758,0.5
d1y81a1,116,scrambled_0.5,sample_58,0.829094158197106,1.9409465005848967,59.91,0.3620689655172414,0.2068965517241379,0.4310344827586206
d1y81a1,116,scrambled_0.5,sample_59,0.3391760972478932,10.238612503594036,30.1,0.3189655172413793,0.1120689655172413,0.5689655172413793
d1y81a1,116,scrambled_0.5,sample_60,0.4637742568981529,6.5704669269008456,32.44,0.25,0.1551724137931034,0.5948275862068966
d1y81a1,116,scrambled_0.5,sample_61,0.2460158473569058,13.40362867535812,29.64,0.1379310344827586,0.1379310344827586,0.7241379310344828
d1y81a1,116,scrambled_0.5,sample_62,0.2907734782234446,12.615033244130531,31.27,0.3793103448275862,0.0172413793103448,0.603448275862069
d1y81a1,116,scrambled_0.5,sample_63,0.8389116263214051,1.8340364104458575,61.36,0.3103448275862069,0.2413793103448276,0.4482758620689655
d1y81a1,116,scrambled_0.5,sample_64,0.3406262028926,12.88629783229674,33.01,0.3275862068965517,0.0344827586206896,0.6379310344827587
d1y81a1,116,scrambled_0.6,colabfold_d1y81a1,0.9887118454957462,0.3598861102533853,90.19,0.3534482758620689,0.2327586206896551,0.4137931034482758
d1y81a1,116,scrambled_0.6,sample_1,0.2636607336785477,14.642988953022591,29.12,0.5258620689655172,0.0,0.4741379310344827
d1y81a1,116,scrambled_0.6,sample_2,0.3197007726210074,13.724472915145718,32.73,0.1206896551724138,0.3189655172413793,0.5603448275862069
d1y81a1,116,scrambled_0.6,sample_3,0.3332392924027365,13.839163568853136,29.79,0.2844827586206896,0.0344827586206896,0.6810344827586207
d1y81a1,116,scrambled_0.6,sample_4,0.446432081598394,10.325240946341411,29.47,0.4741379310344827,0.0,0.5258620689655172
d1y81a1,116,scrambled_0.6,sample_5,0.3751001220639817,14.364505131062073,38.9,0.5775862068965517,0.0,0.4224137931034483
d1y81a1,116,scrambled_0.6,sample_6,0.4214342099904055,7.786112296205835,30.94,0.2844827586206896,0.2413793103448276,0.4741379310344827
d1y81a1,116,scrambled_0.6,sample_7,0.2570830468327552,15.082220539435012,33.39,0.6896551724137931,0.0603448275862069,0.25
d1y81a1,116,scrambled_0.6,sample_8,0.2830088218864705,12.222154260040924,27.09,0.3793103448275862,0.0689655172413793,0.5517241379310345
d1y81a1,116,scrambled_0.6,sample_9,0.2838235873234437,14.43168300699034,33.91,0.4482758620689655,0.0,0.5517241379310345
d1y81a1,116,scrambled_0.6,sample_10,0.2671585233069514,12.97725184140245,30.72,0.6982758620689655,0.0,0.3017241379310345
d1y81a1,116,scrambled_0.6,sample_11,0.3845201483792864,8.622211326796203,33.06,0.1810344827586207,0.4396551724137931,0.3793103448275862
d1y81a1,116,scrambled_0.6,sample_12,0.8087766709471476,2.1771991300503304,49.83,0.3534482758620689,0.2413793103448276,0.4051724137931034
d1y81a1,116,scrambled_0.6,sample_13,0.285757129089938,14.327275423687093,30.63,0.293103448275862,0.0862068965517241,0.6206896551724138
d1y81a1,116,scrambled_0.6,sample_14,0.2698322622313543,13.991523650709452,31.85,0.2672413793103448,0.1810344827586207,0.5517241379310345
d1y81a1,116,scrambled_0.6,sample_15,0.3182726648903908,12.714736558812444,29.72,0.3448275862068966,0.0,0.6551724137931034
d1y81a1,116,scrambled_0.6,sample_16,0.3027793891058086,15.376009015551254,33.4,0.3017241379310345,0.1982758620689655,0.5
d1y81a1,116,scrambled_0.6,sample_17,0.2919607955526659,15.991588947718377,30.99,0.396551724137931,0.0,0.603448275862069
d1y81a1,116,scrambled_0.6,sample_18,0.3052487357607114,13.80312578469555,31.9,0.4051724137931034,0.0,0.5948275862068966
d1y81a1,116,scrambled_0.6,sample_19,0.2635901898007047,13.365435014191227,26.52,0.3103448275862069,0.0517241379310344,0.6379310344827587
d1y81a1,116,scrambled_0.6,sample_20,0.3629959220766691,15.103737956681291,31.03,0.3189655172413793,0.0,0.6810344827586207
d1y81a1,116,scrambled_0.6,sample_21,0.370825366425048,10.113699140526672,33.59,0.4741379310344827,0.0,0.5258620689655172
d1y81a1,116,scrambled_0.6,sample_22,0.2733607157838323,13.450761383296276,30.85,0.3017241379310345,0.1293103448275862,0.5689655172413793
d1y81a1,116,scrambled_0.6,sample_23,0.7058972559552382,3.6409721222116143,36.32,0.293103448275862,0.1551724137931034,0.5517241379310345
d1y81a1,116,scrambled_0.6,sample_24,0.2462158121976296,15.97278555443149,33.77,0.25,0.2327586206896551,0.5172413793103449
